observed_at,player_id,player_code,web_name,team_id,team_code,team_name,position,price,price_change_gameweek,price_change_season,status,news,news_added,chance_of_playing_this_round,chance_of_playing_next_round,selected_by_percent,form,expected_points_this_gameweek,expected_points_next_gameweek,transfers_in_event,transfers_out_event,transfers_in_season,transfers_out_season,penalties_order,direct_free_kicks_order,corners_and_indirect_free_kicks_order
2026-09-02T04:38:11+00:00,247,244860,Hackney,9,11,Everton,Midfielder,5.5,0.0,0.0,a,,2026-08-26T22:00:07.797766Z,50,100,0.2,2.0,1.0,2.0,338,2455,1182,5657,,,
2026-09-02T04:38:11+00:00,248,486385,Beto,9,11,Everton,Forward,5.4,-0.1,-0.1,a,,,,,2.0,1.0,1.0,1.0,7740,34328,15449,77139,4,,
2026-09-02T04:38:11+00:00,249,586309,Barry,9,11,Everton,Forward,5.5,0.0,0.0,a,,,,,4.2,5.0,5.0,5.0,104928,51957,255193,74385,2,,
2026-09-02T04:38:11+00:00,250,80201,Leno,10,54,Fulham,Goalkeeper,4.5,0.0,0.0,a,,,,,3.1,2.5,2.5,2.5,19189,14941,31363,26470,,,
2026-09-02T04:38:11+00:00,251,86873,Lecomte,10,54,Fulham,Goalkeeper,4.0,0.0,0.0,a,,,,,1.2,0.0,0.0,0.0,3421,3926,4913,8054,,,
2026-09-02T04:38:11+00:00,252,505079,McNally,10,54,Fulham,Goalkeeper,4.0,0.0,0.0,u,Has joined York City on loan for the rest of the season,2026-09-01T13:25:11.231240Z,,0,0.2,0.0,0.0,0.0,1784,1295,2589,1915,,,
2026-09-02T04:38:11+00:00,253,174874,Andersen,10,54,Fulham,Defender,5.0,0.0,0.0,a,,2026-07-23T12:01:23.516350Z,100,100,0.1,0.5,0.5,0.5,3152,1328,5466,1958,,,
2026-09-02T04:38:11+00:00,254,169528,Robinson,10,54,Fulham,Defender,4.5,0.0,0.0,a,,,,,1.6,1.5,1.5,1.5,7411,10404,18592,19833,2,,
2026-09-02T04:38:11+00:00,255,246301,J.Cuenca,10,54,Fulham,Defender,4.5,0.0,0.0,a,,,,,0.0,1.5,1.5,1.5,316,410,1097,669,,,
2026-09-02T04:38:11+00:00,256,167074,Tete,10,54,Fulham,Defender,4.5,0.0,0.0,a,,,,,0.2,0.0,0.0,0.0,301,1873,639,3934,,,
2026-09-02T04:38:11+00:00,257,232892,Bassey,10,54,Fulham,Defender,4.5,0.0,0.0,a,,,,,0.8,1.0,1.0,1.0,4436,4858,11299,10900,,,
2026-09-02T04:38:11+00:00,258,166477,Castagne,10,54,Fulham,Defender,4.5,0.0,0.0,a,,,,,0.8,6.0,6.0,6.0,22844,5619,34940,8234,,,
2026-09-02T04:38:11+00:00,261,153133,Iwobi,10,54,Fulham,Midfielder,5.5,0.0,0.0,a,,,,,0.9,2.0,2.0,2.0,3888,10340,9983,19736,3,,
2026-09-02T04:38:11+00:00,262,209289,Smith Rowe,10,54,Fulham,Midfielder,5.5,0.0,0.0,a,,,,,0.3,0.5,0.5,0.5,926,4057,2340,8805,,,
2026-09-02T04:38:11+00:00,263,560552,Kevin,10,54,Fulham,Midfielder,5.5,0.0,0.0,a,,,,,0.0,1.0,1.0,1.0,256,875,675,1737,,,
2026-09-02T04:38:11+00:00,264,477555,Bobb,10,54,Fulham,Midfielder,5.5,0.0,0.0,a,,,,,0.3,2.5,2.5,2.5,2610,3736,7130,6733,,,
2026-09-02T04:38:11+00:00,265,207189,Berge,10,54,Fulham,Midfielder,5.0,0.0,0.0,a,,,,,0.4,2.0,2.0,2.0,1156,3187,2621,6520,,,
2026-09-02T04:38:11+00:00,266,76357,Cairney,10,54,Fulham,Midfielder,5.0,0.0,0.0,i,Knee injury - Expected back 10 Oct,2026-08-14T18:00:06.460944Z,0,0,0.0,0.0,0.0,0.0,12,55,24,170,,,
2026-09-02T04:38:11+00:00,268,577725,King,10,54,Fulham,Midfielder,5.5,0.0,0.0,a,,,,,0.7,4.5,4.5,4.5,12346,7797,47029,11961,,,
2026-09-02T04:38:11+00:00,269,184349,Sessegnon,10,54,Fulham,Defender,4.5,0.0,0.0,a,,,,,0.4,1.0,1.0,1.0,525,2770,1484,5784,,,
2026-09-02T04:38:11+00:00,270,153366,Reed,10,54,Fulham,Midfielder,4.5,0.0,0.0,a,,,,,1.3,0.0,0.0,0.0,5221,12000,10803,26503,,,
2026-09-02T04:38:11+00:00,271,244042,Muniz,10,54,Fulham,Forward,5.5,0.0,0.0,a,,,,,0.5,0.5,0.5,0.5,2626,6985,5438,13875,,,
2026-09-02T04:38:11+00:00,272,631786,Kusi-Asare,10,54,Fulham,Forward,4.5,0.0,0.0,a,,,,,6.7,0.0,0.0,0.0,37678,42969,61366,87246,,,
2026-09-02T04:38:11+00:00,569,551466,Gonzalo,10,54,Fulham,Forward,6.0,0.0,0.0,a,,,,,4.5,4.0,4.0,4.0,87186,47085,239404,64292,1,,
2026-09-02T04:38:11+00:00,570,571779,Palacios,10,54,Fulham,Midfielder,5.5,0.0,0.0,a,,,,,0.2,1.5,1.5,1.5,548,2025,1458,3809,,,
2026-09-02T04:38:11+00:00,580,463210,Charles,10,54,Fulham,Midfielder,5.0,0.0,0.0,a,,,,,0.1,1.0,1.0,1.0,221,737,580,1545,,,
2026-09-02T04:38:11+00:00,610,547686,De Fougerolles,10,54,Fulham,Defender,4.0,0.0,0.0,d,Unspecified injury - 75% chance of playing,2026-08-28T11:30:08.336405Z,75,75,0.1,0.0,0.0,0.0,1791,1281,4842,1755,,,
2026-09-02T04:38:11+00:00,626,616069,Zepa,10,54,Fulham,Midfielder,4.5,0.0,0.0,a,,,,,0.2,0.0,1.0,1.0,12232,2412,12232,2412,,,
2026-09-02T04:38:11+00:00,273,167825,Phillips,11,88,Hull City,Goalkeeper,4.0,0.0,0.0,a,,,,,1.5,0.0,0.0,0.0,5357,6446,8472,13540,,,
2026-09-02T04:38:11+00:00,274,105666,Butland,11,88,Hull City,Goalkeeper,4.5,0.0,0.0,i,Arm injury - Unknown return date,2026-08-08T19:00:05.601633Z,0,0,0.1,0.0,0.0,0.0,106,1041,230,2779,,,
2026-09-02T04:38:11+00:00,275,494950,Cartwright,11,88,Hull City,Goalkeeper,4.0,0.0,0.0,u,Has joined Grimsby Town on loan for the rest of the season,2026-07-29T13:00:27.959925Z,0,0,0.0,0.0,0.0,0.0,0,66,0,177,,,
2026-09-02T04:38:11+00:00,276,444307,Lo-Tutala,11,88,Hull City,Goalkeeper,4.0,0.0,0.0,u,Has joined Colchester United on loan for the rest of the season,2026-08-17T13:50:27.125537Z,0,0,0.0,0.0,0.0,0.0,0,197,0,580,,,
2026-09-02T04:38:11+00:00,277,108416,Egan,11,88,Hull City,Defender,4.0,0.0,0.0,a,,,,,4.0,8.5,8.5,8.5,185445,26365,228382,37572,,,
2026-09-02T04:38:11+00:00,278,501902,Hughes,11,88,Hull City,Defender,4.0,0.0,0.0,i,Groin injury - Unknown return date,2026-08-02T09:00:11.030017Z,0,0,0.1,0.0,0.0,0.0,72,1204,171,3524,,,
2026-09-02T04:38:11+00:00,279,146426,Ajayi,11,88,Hull City,Defender,4.1,0.1,0.1,a,,2026-08-22T17:30:07.668197Z,100,100,7.3,10.0,10.0,10.0,406337,31333,485743,46926,,,
2026-09-02T04:38:11+00:00,280,193278,Coyle,11,88,Hull City,Defender,4.0,0.0,0.0,d,Unspecified injury - 75% chance of playing,2026-08-29T16:30:08.151841Z,100,75,0.6,3.0,3.0,2.2,1040,5828,3663,10909,,,
2026-09-02T04:38:11+00:00,281,433590,Drameh,11,88,Hull City,Defender,4.0,0.0,0.0,a,,2026-08-08T19:00:05.613036Z,100,100,0.1,1.0,1.0,1.0,900,627,2008,1040,,,
2026-09-02T04:38:11+00:00,282,232351,Giles,11,88,Hull City,Defender,4.0,0.0,0.0,a,,,,,1.0,6.0,6.0,6.0,14724,4382,27616,8573,,,
2026-09-02T04:38:11+00:00,283,449428,Jacob,11,88,Hull City,Defender,4.0,0.0,0.0,i,Hip injury - Expected back 5 Sep,2026-08-02T09:00:11.038361Z,0,0,0.0,0.0,0.0,0.0,53,122,110,350,,,
2026-09-02T04:38:11+00:00,284,661800,McCarthy,11,88,Hull City,Defender,4.0,0.0,0.0,a,,,,,0.1,0.0,0.0,0.0,881,808,1556,1767,,,
2026-09-02T04:38:11+00:00,285,160817,McNair,11,88,Hull City,Defender,4.0,0.0,0.0,a,,,,,0.1,0.5,0.5,0.5,619,969,1265,1659,,,
2026-09-02T04:38:11+00:00,286,540324,Belloumi,11,88,Hull City,Midfielder,5.0,0.0,0.0,a,,,,,0.8,4.5,4.5,4.5,17416,5792,31306,9823,,,
2026-09-02T04:38:11+00:00,287,232905,Millar,11,88,Hull City,Midfielder,5.0,0.0,0.0,a,,,,,0.1,3.0,3.0,3.0,2714,915,3019,1902,,,
2026-09-02T04:38:11+00:00,288,171270,Dowell,11,88,Hull City,Midfielder,4.5,0.0,0.0,a,,,,,0.4,0.0,0.0,0.0,3773,3783,5489,8041,,,
2026-09-02T04:38:11+00:00,289,101282,Crooks,11,88,Hull City,Midfielder,4.5,0.0,0.0,d,Thigh injury - 75% chance of playing,2026-08-29T15:00:08.569326Z,,75,0.6,1.0,1.0,0.8,2380,9722,12521,15412,,,
2026-09-02T04:38:11+00:00,290,243413,Slater,11,88,Hull City,Midfielder,4.5,0.0,0.0,a,,,,,4.5,4.0,4.0,4.0,92905,37432,185276,59806,,,
2026-09-02T04:38:11+00:00,291,465525,Matazo,11,88,Hull City,Midfielder,4.5,0.0,0.0,i,Knee injury - Unknown return date,2026-07-23T12:01:23.532635Z,0,0,0.0,0.0,0.0,0.0,61,81,125,177,,,
2026-09-02T04:38:11+00:00,292,208481,Ömür,11,88,Hull City,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,156,312,365,699,,,
2026-09-02T04:38:11+00:00,293,490161,Kamara,11,88,Hull City,Midfielder,5.0,0.0,0.0,u,Has joined Portsmouth permanently,2026-08-12T14:08:23.542043Z,0,0,0.0,0.0,0.0,0.0,0,70,0,267,,,
2026-09-02T04:38:11+00:00,294,553783,Zambrano,11,88,Hull City,Midfielder,4.5,0.0,0.0,i,Thigh injury - Unknown return date,2026-08-04T18:30:11.016909Z,0,0,0.1,0.0,0.0,0.0,517,1400,1008,3549,,,
2026-09-02T04:38:11+00:00,295,169432,McBurnie,11,88,Hull City,Forward,5.5,0.0,0.0,a,,,,,2.1,3.0,3.0,3.0,25977,29858,108618,45799,1,,
2026-09-02T04:38:11+00:00,296,213292,Akintola,11,88,Hull City,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,919,935,1833,1875,,,
2026-09-02T04:38:11+00:00,297,470294,Gyabi,11,88,Hull City,Midfielder,4.5,0.0,0.0,i,Thigh injury - Unknown return date,2026-08-04T18:30:11.027155Z,0,0,0.0,0.0,0.0,0.0,80,312,144,838,,,
2026-09-02T04:38:11+00:00,298,500957,Destan,11,88,Hull City,Forward,4.5,0.0,0.0,u,Has joined Konyaspor permanently,2026-08-17T13:50:27.145733Z,0,0,0.3,0.0,0.0,0.0,0,4009,0,12875,,,
2026-09-02T04:38:11+00:00,299,534392,Burstow,11,88,Hull City,Forward,4.5,0.0,0.0,u,Has joined Sheffield Wednesday on loan for the rest of the season,2026-08-03T14:05:20.234842Z,0,0,0.0,0.0,0.0,0.0,0,582,0,1792,,,
2026-09-02T04:38:11+00:00,340,462635,Gelhardt,11,88,Hull City,Midfielder,5.0,0.0,0.0,i,Ankle injury - Expected back 5 Sep,2026-08-17T21:30:07.799839Z,0,0,0.0,0.0,0.0,0.0,30,149,75,437,,,
2026-09-02T04:38:11+00:00,556,169359,Targett,11,88,Hull City,Defender,4.0,0.0,0.0,a,,,,,2.1,0.5,0.5,0.5,6846,15194,12239,30635,,,
2026-09-02T04:38:11+00:00,563,445028,Morita,11,88,Hull City,Midfielder,5.0,0.0,0.0,a,,2026-08-15T16:00:07.961518Z,100,100,0.0,0.5,0.5,0.5,277,183,395,511,,,
2026-09-02T04:38:11+00:00,572,473284,Tzolakis,11,88,Hull City,Goalkeeper,4.5,0.0,0.0,a,,,,,6.5,10.0,10.0,10.0,236848,27480,338818,39895,,,
2026-09-02T04:38:11+00:00,574,552946,Hjertø-Dahl,11,88,Hull City,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.0,0.0,0.0,225,903,532,1872,,,
2026-09-02T04:38:11+00:00,576,608227,Stroud,11,88,Hull City,Midfielder,5.0,0.0,0.0,a,,,,,0.1,1.5,1.5,1.5,509,962,1939,1559,,,
2026-09-02T04:38:11+00:00,585,597462,Herrington,11,88,Hull City,Defender,4.0,0.0,0.0,a,,,,,0.6,1.0,1.0,1.0,2328,3155,5099,6757,,,
2026-09-02T04:38:11+00:00,586,606930,Mendy,11,88,Hull City,Defender,4.0,0.0,0.0,a,,2026-08-22T17:30:08.045208Z,100,100,5.3,8.0,8.0,8.0,110194,43108,289774,62568,,,
2026-09-02T04:38:11+00:00,589,469266,Gourna-Douath,11,88,Hull City,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.5,0.5,0.5,157,226,292,539,,,
2026-09-02T04:38:11+00:00,617,490884,Cho,11,88,Hull City,Midfielder,5.0,0.0,0.0,a,,,,,0.0,1.0,1.5,1.5,498,126,523,128,,,
2026-09-02T04:38:11+00:00,259,219924,Diop,12,40,Ipswich Town,Defender,4.0,0.0,0.0,a,,,,,16.0,2.0,2.0,2.0,26293,71405,52806,142329,,,
2026-09-02T04:38:11+00:00,267,212314,Lukić,12,40,Ipswich Town,Midfielder,5.0,0.0,0.0,a,,,,,0.1,3.0,3.0,3.0,498,1043,1676,2388,,,
2026-09-02T04:38:11+00:00,300,108813,Walton,12,40,Ipswich Town,Goalkeeper,4.5,0.0,0.0,a,,,,,0.5,0.0,0.0,0.0,226,2684,435,7256,,,
2026-09-02T04:38:11+00:00,301,112520,Palmer,12,40,Ipswich Town,Goalkeeper,4.0,0.0,0.0,a,,,,,4.3,0.0,0.0,0.0,15094,17801,22780,35149,,,
2026-09-02T04:38:11+00:00,302,50093,Button,12,40,Ipswich Town,Goalkeeper,4.0,0.0,0.0,a,,,,,0.5,0.0,0.0,0.0,4153,2129,6112,3948,,,
2026-09-02T04:38:11+00:00,303,183015,Kipré,12,40,Ipswich Town,Defender,4.0,0.0,0.0,a,,,,,0.6,0.0,0.0,0.0,350,3191,682,8138,,,
2026-09-02T04:38:11+00:00,304,216616,O'Shea,12,40,Ipswich Town,Defender,4.0,0.0,0.0,a,,,,,3.3,2.0,2.0,2.0,12855,19520,28494,33504,,,
2026-09-02T04:38:11+00:00,305,455084,Davis,12,40,Ipswich Town,Defender,4.0,0.0,0.0,a,,,,,5.0,4.0,4.0,4.0,35177,22571,42499,43861,,,
2026-09-02T04:38:11+00:00,306,449429,Greaves,12,40,Ipswich Town,Defender,4.0,0.0,0.0,a,,,,,1.3,0.5,0.5,0.5,1681,6157,3317,12268,,,
2026-09-02T04:38:11+00:00,307,222018,Johnson,12,40,Ipswich Town,Defender,4.0,0.0,0.0,a,,,,,0.1,0.0,0.0,0.0,456,753,883,1775,,,
2026-09-02T04:38:11+00:00,308,176420,Furlong,12,40,Ipswich Town,Defender,4.0,0.0,0.0,a,,,,,0.6,0.5,0.5,0.5,355,2609,624,7025,,,
2026-09-02T04:38:11+00:00,309,501390,Núñez,12,40,Ipswich Town,Midfielder,5.0,0.0,0.0,a,,,,,0.1,3.0,3.0,3.0,718,1188,1915,2581,,,
2026-09-02T04:38:11+00:00,310,241117,Matusiwa,12,40,Ipswich Town,Midfielder,5.0,0.0,0.0,i,Muscular injury - Unknown return date,2026-07-29T18:00:10.305484Z,0,0,0.0,0.0,0.0,0.0,7,48,15,160,,,
2026-09-02T04:38:11+00:00,311,149929,Burns,12,40,Ipswich Town,Midfielder,5.0,0.0,0.0,u,Has joined Leicester City permanently,2026-08-10T14:02:47.597478Z,0,0,0.0,0.0,0.0,0.0,0,62,0,253,,,
2026-09-02T04:38:11+00:00,312,231899,Taylor,12,40,Ipswich Town,Midfielder,4.5,0.0,0.0,i,Knee injury - Unknown return date,2026-07-29T18:00:10.319370Z,0,0,0.0,0.0,0.0,0.0,113,502,224,1385,,,
2026-09-02T04:38:11+00:00,313,443261,Clarke,12,40,Ipswich Town,Midfielder,5.5,0.0,0.0,a,,,,,0.3,3.5,3.5,3.5,861,3434,4063,5877,1,,
2026-09-02T04:38:11+00:00,314,229164,Ogbene,12,40,Ipswich Town,Midfielder,4.9,-0.1,-0.1,a,,,,,0.0,0.0,0.0,0.0,55,184,92,427,,,
2026-09-02T04:38:11+00:00,315,531442,Fatawu,12,40,Ipswich Town,Midfielder,5.5,0.0,0.0,a,,,,,0.2,3.0,3.0,3.0,1270,1821,1840,4589,,,
2026-09-02T04:38:11+00:00,316,543968,Emersonn,12,40,Ipswich Town,Forward,5.5,0.0,0.0,d,Knee injury - 75% chance of playing,2026-08-31T09:30:08.306145Z,,75,1.7,5.0,5.0,3.8,13739,36135,90546,52945,2,,
2026-09-02T04:38:11+00:00,317,222625,Hirst,12,40,Ipswich Town,Forward,5.0,0.0,0.0,u,Has joined Stoke City permanently,2026-08-21T13:06:08.606019Z,0,0,0.1,0.0,0.0,0.0,0,2791,0,11486,,,
2026-09-02T04:38:11+00:00,318,481624,Philogene,12,40,Ipswich Town,Midfielder,5.4,-0.1,-0.1,i,Ankle injury - Unknown return date,2026-08-25T11:30:07.532993Z,0,0,0.1,0.0,0.0,0.0,34,2322,140,6250,3,,
2026-09-02T04:38:11+00:00,319,172453,Szmodics,12,40,Ipswich Town,Midfielder,5.0,0.0,0.0,u,Has joined Derby County on loan for the rest of the season,2026-08-17T13:51:41.713979Z,0,0,0.0,0.0,0.0,0.0,0,142,0,551,,,
2026-09-02T04:38:11+00:00,320,147675,Akpom,12,40,Ipswich Town,Forward,5.0,0.0,0.0,a,,,,,0.8,3.0,3.0,3.0,32183,9004,36808,15254,,,
2026-09-02T04:38:11+00:00,321,557012,Walle Egeli,12,40,Ipswich Town,Forward,4.5,0.0,0.0,a,,,,,3.1,0.5,0.5,0.5,79170,31109,119882,54550,,,
2026-09-02T04:38:11+00:00,322,462387,Al-Hamadi,12,40,Ipswich Town,Forward,5.0,0.0,0.0,u,Has joined Sheffield Wednesday on loan for the rest of the season,2026-08-27T14:54:10.215357Z,0,0,0.1,0.0,0.0,0.0,0,2785,755,5787,,,
2026-09-02T04:38:11+00:00,323,461587,McAteer,12,40,Ipswich Town,Midfielder,4.5,0.0,0.0,a,,,,,1.3,1.0,1.0,1.0,7207,9752,12822,21317,,,
2026-09-02T04:38:11+00:00,324,232457,Mehmeti,12,40,Ipswich Town,Midfielder,4.9,-0.1,-0.1,a,,,,,0.0,0.0,0.0,0.0,37,455,84,1141,,,
2026-09-02T04:38:11+00:00,554,546600,Van Oevelen,12,40,Ipswich Town,Goalkeeper,4.5,0.0,0.0,u,Has joined Valencia on loan for the rest of the season,2026-08-25T14:04:09.529320Z,0,0,0.0,0.0,0.0,0.0,0,516,54,1153,,,
2026-09-02T04:38:11+00:00,562,442967,Maeda,12,40,Ipswich Town,Midfielder,5.5,0.0,0.0,a,,,,,0.3,2.0,2.0,2.0,562,3188,1302,7230,,,
2026-09-02T04:38:11+00:00,564,240514,Scherpen,12,40,Ipswich Town,Goalkeeper,4.5,0.0,0.0,a,,,,,0.6,2.0,2.0,2.0,1728,3640,3057,7216,,,
2026-09-02T04:38:11+00:00,571,216055,Florentino,12,40,Ipswich Town,Midfielder,5.0,0.0,0.0,d,Calf injury - 75% chance of playing,2026-08-25T11:30:07.678802Z,75,75,0.1,0.0,0.0,0.0,98,1448,312,3655,,,
2026-09-02T04:38:11+00:00,591,474120,Enciso,12,40,Ipswich Town,Midfielder,5.5,0.0,0.0,a,,2026-08-22T18:00:07.551930Z,100,100,0.6,5.0,5.0,5.0,18303,5700,35972,10154,,,
2026-09-02T04:38:11+00:00,592,572584,Ouattara,12,40,Ipswich Town,Defender,4.0,0.0,0.0,a,,,,,1.0,1.0,1.0,1.0,2816,4219,5585,10085,,,
2026-09-02T04:38:11+00:00,602,524180,Humphreys,12,40,Ipswich Town,Midfielder,4.5,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,1487,653,2762,986,,,
2026-09-02T04:38:11+00:00,619,218543,Palacios,12,40,Ipswich Town,Midfielder,5.0,0.0,0.0,a,,,,,0.0,1.0,1.5,1.5,1016,247,1105,252,,,
2026-09-02T04:38:11+00:00,260,153682,Wilson,13,2,Leeds,Midfielder,6.4,-0.1,-0.1,a,,,,,4.6,2.0,2.0,2.0,4349,91242,19278,149010,,,
2026-09-02T04:38:11+00:00,326,201595,Perri,13,2,Leeds,Goalkeeper,4.5,0.0,0.0,u,Has joined Torino on loan for the rest of the season,2026-09-01T13:12:39.210133Z,,0,0.5,0.0,0.0,0.0,204,4287,532,9646,,,
2026-09-02T04:38:11+00:00,327,434752,Bijol,13,2,Leeds,Defender,5.0,0.0,0.0,a,,,,,1.0,5.5,5.5,5.5,11048,11265,56267,19449,,,
2026-09-02T04:38:11+00:00,329,214225,Rodon,13,2,Leeds,Defender,4.5,0.0,0.0,d,Hamstring injury - 50% chance of playing,2026-08-30T16:00:08.564382Z,,50,3.0,3.5,3.5,1.8,4826,49282,26426,61856,,,
2026-09-02T04:38:11+00:00,330,226182,Bogle,13,2,Leeds,Defender,4.5,0.0,0.0,a,,,,,0.5,4.0,4.0,4.0,3044,3187,8969,6311,,,
2026-09-02T04:38:11+00:00,331,243526,Gudmundsson,13,2,Leeds,Defender,4.5,0.0,0.0,a,,2026-08-08T20:00:07.546568Z,75,100,0.0,0.0,0.0,0.0,371,251,437,1243,,,
2026-09-02T04:38:11+00:00,332,220627,Justin,13,2,Leeds,Defender,4.5,0.0,0.0,a,,,,,1.4,6.0,6.0,6.0,21766,12833,65300,22224,,,
2026-09-02T04:38:11+00:00,333,437738,Bornauw,13,2,Leeds,Defender,4.5,0.0,0.0,u,Has joined Hamburg SV on loan for the rest of the season,2026-08-19T13:56:14.645970Z,0,0,0.0,0.0,0.0,0.0,0,41,0,211,,,
2026-09-02T04:38:11+00:00,334,522047,Muharemović,13,2,Leeds,Defender,5.0,0.0,0.0,a,,,,,3.3,5.0,5.0,5.0,25143,23368,46682,35210,,,
2026-09-02T04:38:11+00:00,335,466525,Stach,13,2,Leeds,Midfielder,6.0,0.0,0.0,a,,,,,2.8,8.5,8.5,8.5,35302,29814,116646,43493,,,
2026-09-02T04:38:11+00:00,336,435997,Okafor,13,2,Leeds,Midfielder,5.9,-0.1,-0.1,a,,,,,0.4,1.5,1.5,1.5,1414,6537,2769,15705,,,
2026-09-02T04:38:11+00:00,337,427637,Aaronson,13,2,Leeds,Midfielder,5.5,0.0,0.0,a,,,,,0.8,2.0,2.0,2.0,1323,9347,3916,17780,,,
2026-09-02T04:38:11+00:00,338,199598,Ampadu,13,2,Leeds,Midfielder,5.5,0.0,0.0,a,,,,,1.2,3.5,3.5,3.5,2163,11310,6754,20751,,,
2026-09-02T04:38:11+00:00,339,180135,Longstaff,13,2,Leeds,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.5,0.5,0.5,431,1634,1006,3265,,,
2026-09-02T04:38:11+00:00,341,492859,Gnonto,13,2,Leeds,Midfielder,5.0,0.0,0.0,a,,2026-08-17T20:30:08.092366Z,75,100,0.0,0.0,0.0,0.0,209,223,227,919,,,
2026-09-02T04:38:11+00:00,342,221399,Harrison,13,2,Leeds,Midfielder,5.0,0.0,0.0,u,Has joined New England Revolution permanently,2026-07-28T12:59:09.492431Z,0,0,0.0,0.0,0.0,0.0,0,13,0,49,,,
2026-09-02T04:38:11+00:00,343,200617,James,13,2,Leeds,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.5,0.5,0.5,1098,1382,1961,3118,,,
2026-09-02T04:38:11+00:00,344,486520,Gruev,13,2,Leeds,Midfielder,5.0,0.0,0.0,d,Knee injury - 25% chance of playing,2026-08-14T23:00:06.272027Z,0,25,0.0,0.0,0.0,0.0,21,45,30,174,,,
2026-09-02T04:38:11+00:00,345,248056,Tanaka,13,2,Leeds,Midfielder,4.9,-0.1,-0.1,a,,,,,0.2,0.5,0.5,0.5,1714,2768,2613,7001,,,
2026-09-02T04:38:11+00:00,346,177815,Calvert-Lewin,13,2,Leeds,Forward,6.0,0.0,0.0,a,,,,,26.8,4.5,4.5,4.5,123629,187363,207943,376299,1,,
2026-09-02T04:38:11+00:00,347,174594,Nmecha,13,2,Leeds,Forward,5.5,0.0,0.0,a,,,,,0.5,2.0,2.0,2.0,3159,5331,5076,14875,2,,
2026-09-02T04:38:11+00:00,348,235826,Piroe,13,2,Leeds,Forward,5.0,0.0,0.0,u,Has joined West Ham United on loan for the rest of the season,2026-08-19T13:56:14.666726Z,0,0,0.1,0.0,0.0,0.0,0,2129,0,7480,3,,
2026-09-02T04:38:11+00:00,349,565297,Mateo Joseph,13,2,Leeds,Forward,4.5,0.0,0.0,i,Knee injury - Unknown return date,2026-07-29T18:00:10.338170Z,0,0,0.1,0.0,0.0,0.0,583,713,908,1764,,,
2026-09-02T04:38:11+00:00,385,432720,Trafford,13,2,Leeds,Goalkeeper,5.0,0.0,0.0,a,,,,,5.0,6.0,6.0,6.0,50474,28854,114268,43958,,,
2026-09-02T04:38:11+00:00,598,173774,Elvedi,13,2,Leeds,Defender,4.5,0.0,0.0,a,,,,,0.0,0.5,0.5,0.5,355,293,709,572,,,
2026-09-02T04:38:11+00:00,603,643970,Lienou,13,2,Leeds,Defender,4.0,0.0,0.0,a,,,,,0.1,0.0,0.0,0.0,1752,796,3240,1115,,,
2026-09-02T04:38:11+00:00,604,592740,Cresswell,13,2,Leeds,Midfielder,4.5,0.0,0.0,a,,,,,0.1,0.0,0.0,0.0,3800,1431,6829,2141,,,
2026-09-02T04:38:11+00:00,625,97846,Cairns,13,2,Leeds,Goalkeeper,4.0,0.0,0.0,a,,,,,0.2,0.0,1.0,1.0,6768,670,6768,670,,,
2026-09-02T04:38:11+00:00,629,155465,Zetterer,13,2,Leeds,Goalkeeper,4.0,0.0,0.0,a,,,,,0.1,0.0,1.0,1.0,2746,159,2746,159,,,
2026-09-02T04:38:11+00:00,350,116535,A.Becker,14,14,Liverpool,Goalkeeper,5.5,0.0,0.0,a,,,,,3.8,1.0,1.0,1.0,23867,36333,49174,57556,,,
2026-09-02T04:38:11+00:00,351,449027,Mamardashvili,14,14,Liverpool,Goalkeeper,5.0,0.0,0.0,a,,,,,0.1,0.0,0.0,0.0,580,2014,1238,4052,,,
2026-09-02T04:38:11+00:00,352,155503,Woodman,14,14,Liverpool,Goalkeeper,4.0,0.0,0.0,a,,,,,1.1,0.0,0.0,0.0,6301,5107,9564,10630,,,
2026-09-02T04:38:11+00:00,353,586268,Pecsi,14,14,Liverpool,Goalkeeper,4.0,0.0,0.0,u,Has joined TSV Hartberg on loan for the rest of the season,2026-08-18T14:11:18.638344Z,0,0,0.0,0.0,0.0,0.0,0,199,0,647,,,
2026-09-02T04:38:11+00:00,354,432987,Jaros,14,14,Liverpool,Goalkeeper,4.0,0.0,0.0,i,Knee injury - Unknown return date,2026-07-29T18:00:10.351066Z,0,0,0.0,0.0,0.0,0.0,218,167,381,346,,,
2026-09-02T04:38:11+00:00,355,464353,Davies,14,14,Liverpool,Goalkeeper,4.0,0.0,0.0,a,,,,,0.1,0.0,0.0,0.0,955,692,1599,1405,,,
2026-09-02T04:38:11+00:00,356,97032,Virgil,14,14,Liverpool,Defender,6.5,0.0,0.0,a,,,,,18.1,1.5,1.5,1.5,37662,177192,112276,256312,,,
